Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.2-192.168.0.10-32768-36271-6,192.168.0.10,36271,192.168.0.2,32768,6,24/04/2025 03:13:14 PM,650,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3076.923076923077,650.0,0.0,650.0,650.0,0,0,0,0,0,650.0,650.0,0.0,650.0,650.0,0,0,0,0,0,44,0.0,3076.923076923077,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-301-36271-6,192.168.0.10,36271,192.168.0.2,301,6,24/04/2025 03:13:14 PM,436,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4587.155963302752,436.0,0.0,436.0,436.0,0,0,0,0,0,436.0,436.0,0.0,436.0,436.0,0,0,0,0,0,44,0.0,4587.155963302752,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-9575-36271-6,192.168.0.10,36271,192.168.0.2,9575,6,24/04/2025 03:13:14 PM,746,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2680.965147453083,746.0,0.0,746.0,746.0,0,0,0,0,0,746.0,746.0,0.0,746.0,746.0,0,0,0,0,0,44,0.0,2680.965147453083,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1183-36271-6,192.168.0.10,36271,192.168.0.2,1183,6,24/04/2025 03:13:14 PM,624,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3205.128205128205,624.0,0.0,624.0,624.0,0,0,0,0,0,624.0,624.0,0.0,624.0,624.0,0,0,0,0,0,44,0.0,3205.128205128205,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1121-36271-6,192.168.0.10,36271,192.168.0.2,1121,6,24/04/2025 03:13:14 PM,493,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4056.795131845842,493.0,0.0,493.0,493.0,0,0,0,0,0,493.0,493.0,0.0,493.0,493.0,0,0,0,0,0,44,0.0,4056.795131845842,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-3517-36271-6,192.168.0.10,36271,192.168.0.2,3517,6,24/04/2025 03:13:14 PM,470,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4255.319148936171,470.0,0.0,470.0,470.0,0,0,0,0,0,470.0,470.0,0.0,470.0,470.0,0,0,0,0,0,44,0.0,4255.319148936171,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-24-36271-6,192.168.0.10,36271,192.168.0.2,24,6,24/04/2025 03:13:14 PM,536,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3731.3432835820895,536.0,0.0,536.0,536.0,0,0,0,0,0,536.0,536.0,0.0,536.0,536.0,0,0,0,0,0,44,0.0,3731.3432835820895,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-9010-36271-6,192.168.0.10,36271,192.168.0.2,9010,6,24/04/2025 03:13:14 PM,570,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3508.7719298245615,570.0,0.0,570.0,570.0,0,0,0,0,0,570.0,570.0,0.0,570.0,570.0,0,0,0,0,0,44,0.0,3508.7719298245615,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2920-36271-6,192.168.0.10,36271,192.168.0.2,2920,6,24/04/2025 03:13:14 PM,528,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3787.8787878787875,528.0,0.0,528.0,528.0,0,0,0,0,0,528.0,528.0,0.0,528.0,528.0,0,0,0,0,0,44,0.0,3787.8787878787875,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,24/04/2025 03:13:14 PM,1561437,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280871402432503,1561437.0,0.0,1561437.0,1561437.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6404357012162515,0.6404357012162515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-3306-43142-6,192.168.0.2,3306,192.168.0.10,43142,6,24/04/2025 03:14:46 PM,257,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11673.151750972762,128.5,178.89801564019652,255.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,32,7782.101167315174,3891.050583657587,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,108,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-10626-36271-6,192.168.0.10,36271,192.168.0.2,10626,6,24/04/2025 03:13:14 PM,261,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7662.835249042146,261.0,0.0,261.0,261.0,0,0,0,0,0,261.0,261.0,0.0,261.0,261.0,0,0,0,0,0,44,0.0,7662.835249042146,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1151-36271-6,192.168.0.10,36271,192.168.0.2,1151,6,24/04/2025 03:13:14 PM,600,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3333.3333333333335,600.0,0.0,600.0,600.0,0,0,0,0,0,600.0,600.0,0.0,600.0,600.0,0,0,0,0,0,44,0.0,3333.3333333333335,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1104-36271-6,192.168.0.10,36271,192.168.0.2,1104,6,24/04/2025 03:13:14 PM,605,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3305.785123966942,605.0,0.0,605.0,605.0,0,0,0,0,0,605.0,605.0,0.0,605.0,605.0,0,0,0,0,0,44,0.0,3305.785123966942,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-6006-36271-6,192.168.0.10,36271,192.168.0.2,6006,6,24/04/2025 03:13:14 PM,476,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4201.680672268907,476.0,0.0,476.0,476.0,0,0,0,0,0,476.0,476.0,0.0,476.0,476.0,0,0,0,0,0,44,0.0,4201.680672268907,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-27353-36271-6,192.168.0.10,36271,192.168.0.2,27353,6,24/04/2025 03:13:14 PM,307,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6514.657980456026,307.0,0.0,307.0,307.0,0,0,0,0,0,307.0,307.0,0.0,307.0,307.0,0,0,0,0,0,44,0.0,6514.657980456026,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-3826-36271-6,192.168.0.10,36271,192.168.0.2,3826,6,24/04/2025 03:13:14 PM,404,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4950.495049504951,404.0,0.0,404.0,404.0,0,0,0,0,0,404.0,404.0,0.0,404.0,404.0,0,0,0,0,0,44,0.0,4950.495049504951,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-6112-36271-6,192.168.0.10,36271,192.168.0.2,6112,6,24/04/2025 03:13:14 PM,664,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3012.0481927710844,664.0,0.0,664.0,664.0,0,0,0,0,0,664.0,664.0,0.0,664.0,664.0,0,0,0,0,0,44,0.0,3012.0481927710844,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-625-36271-6,192.168.0.10,36271,192.168.0.2,625,6,24/04/2025 03:13:14 PM,589,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3395.585738539898,589.0,0.0,589.0,589.0,0,0,0,0,0,589.0,589.0,0.0,589.0,589.0,0,0,0,0,0,44,0.0,3395.585738539898,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2725-36271-6,192.168.0.10,36271,192.168.0.2,2725,6,24/04/2025 03:13:14 PM,565,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3539.823008849558,565.0,0.0,565.0,565.0,0,0,0,0,0,565.0,565.0,0.0,565.0,565.0,0,0,0,0,0,44,0.0,3539.823008849558,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-5900-56050-6,192.168.0.2,5900,192.168.0.10,56050,6,24/04/2025 03:14:45 PM,55,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,36363.63636363636,55.0,0.0,55.0,55.0,0,0,0,0,0,55.0,55.0,0.0,55.0,55.0,0,0,0,0,0,64,0.0,36363.63636363636,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,502,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-21-63360-6,192.168.0.10,63360,192.168.0.2,21,6,24/04/2025 03:13:14 PM,754,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3978.7798408488065,377.0,472.34732983261375,711.0,43.0,0,0,0,0,0,711.0,711.0,0.0,711.0,711.0,0,0,0,0,20,72,1326.2599469496022,2652.5198938992044,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,5792,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-4567-36271-6,192.168.0.10,36271,192.168.0.2,4567,6,24/04/2025 03:13:14 PM,681,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2936.857562408223,681.0,0.0,681.0,681.0,0,0,0,0,0,681.0,681.0,0.0,681.0,681.0,0,0,0,0,0,44,0.0,2936.857562408223,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-30951-36271-6,192.168.0.10,36271,192.168.0.2,30951,6,24/04/2025 03:13:14 PM,420,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4761.9047619047615,420.0,0.0,420.0,420.0,0,0,0,0,0,420.0,420.0,0.0,420.0,420.0,0,0,0,0,0,44,0.0,4761.9047619047615,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1900-36271-6,192.168.0.10,36271,192.168.0.2,1900,6,24/04/2025 03:13:14 PM,611,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3273.3224222585923,611.0,0.0,611.0,611.0,0,0,0,0,0,611.0,611.0,0.0,611.0,611.0,0,0,0,0,0,44,0.0,3273.3224222585923,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1053-36271-6,192.168.0.10,36271,192.168.0.2,1053,6,24/04/2025 03:13:14 PM,373,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5361.930294906166,373.0,0.0,373.0,373.0,0,0,0,0,0,373.0,373.0,0.0,373.0,373.0,0,0,0,0,0,44,0.0,5361.930294906166,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-8022-36271-6,192.168.0.10,36271,192.168.0.2,8022,6,24/04/2025 03:13:14 PM,367,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5449.591280653951,367.0,0.0,367.0,367.0,0,0,0,0,0,367.0,367.0,0.0,367.0,367.0,0,0,0,0,0,44,0.0,5449.591280653951,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2065-36271-6,192.168.0.10,36271,192.168.0.2,2065,6,24/04/2025 03:13:14 PM,395,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5063.291139240506,395.0,0.0,395.0,395.0,0,0,0,0,0,395.0,395.0,0.0,395.0,395.0,0,0,0,0,0,44,0.0,5063.291139240506,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2260-36271-6,192.168.0.10,36271,192.168.0.2,2260,6,24/04/2025 03:13:14 PM,785,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2547.770700636943,785.0,0.0,785.0,785.0,0,0,0,0,0,785.0,785.0,0.0,785.0,785.0,0,0,0,0,0,44,0.0,2547.770700636943,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-26214-36271-6,192.168.0.10,36271,192.168.0.2,26214,6,24/04/2025 03:13:14 PM,628,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3184.7133757961783,628.0,0.0,628.0,628.0,0,0,0,0,0,628.0,628.0,0.0,628.0,628.0,0,0,0,0,0,44,0.0,3184.7133757961783,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-34573-36271-6,192.168.0.10,36271,192.168.0.2,34573,6,24/04/2025 03:13:14 PM,419,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4773.26968973747,419.0,0.0,419.0,419.0,0,0,0,0,0,419.0,419.0,0.0,419.0,419.0,0,0,0,0,0,44,0.0,4773.26968973747,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1935-36271-6,192.168.0.10,36271,192.168.0.2,1935,6,24/04/2025 03:13:14 PM,502,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3984.0637450199206,502.0,0.0,502.0,502.0,0,0,0,0,0,502.0,502.0,0.0,502.0,502.0,0,0,0,0,0,44,0.0,3984.0637450199206,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-5414-36271-6,192.168.0.10,36271,192.168.0.2,5414,6,24/04/2025 03:13:14 PM,592,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3378.3783783783783,592.0,0.0,592.0,592.0,0,0,0,0,0,592.0,592.0,0.0,592.0,592.0,0,0,0,0,0,44,0.0,3378.3783783783783,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-2048-36271-6,192.168.0.10,36271,192.168.0.2,2048,6,24/04/2025 03:13:14 PM,776,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2577.319587628866,776.0,0.0,776.0,776.0,0,0,0,0,0,776.0,776.0,0.0,776.0,776.0,0,0,0,0,0,44,0.0,2577.319587628866,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-33899-36271-6,192.168.0.10,36271,192.168.0.2,33899,6,24/04/2025 03:13:14 PM,340,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5882.35294117647,340.0,0.0,340.0,340.0,0,0,0,0,0,340.0,340.0,0.0,340.0,340.0,0,0,0,0,0,44,0.0,5882.35294117647,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-49154-36271-6,192.168.0.10,36271,192.168.0.2,49154,6,24/04/2025 03:13:14 PM,543,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3683.241252302026,543.0,0.0,543.0,543.0,0,0,0,0,0,543.0,543.0,0.0,543.0,543.0,0,0,0,0,0,44,0.0,3683.241252302026,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1064-36271-6,192.168.0.10,36271,192.168.0.2,1064,6,24/04/2025 03:13:14 PM,423,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4728.132387706856,423.0,0.0,423.0,423.0,0,0,0,0,0,423.0,423.0,0.0,423.0,423.0,0,0,0,0,0,44,0.0,4728.132387706856,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-4126-36271-6,192.168.0.10,36271,192.168.0.2,4126,6,24/04/2025 03:13:14 PM,490,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4081.6326530612246,490.0,0.0,490.0,490.0,0,0,0,0,0,490.0,490.0,0.0,490.0,490.0,0,0,0,0,0,44,0.0,4081.6326530612246,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-8082-36271-6,192.168.0.10,36271,192.168.0.2,8082,6,24/04/2025 03:13:14 PM,626,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3194.8881789137376,626.0,0.0,626.0,626.0,0,0,0,0,0,626.0,626.0,0.0,626.0,626.0,0,0,0,0,0,44,0.0,3194.8881789137376,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-3306-33756-6,192.168.0.10,33756,192.168.0.2,3306,6,24/04/2025 03:14:08 PM,14081,1,2,96.0,0.0,96.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,6817.69760670407,213.05305020950217,7040.5,8017.883791874262,12710.0,1371.0,0,0,0,0,0,14081.0,14081.0,0.0,14081.0,14081.0,0,0,0,0,32,52,71.0176834031674,142.0353668063348,0.0,96.0,24.0,48.0,2304.0,0,0,0,0,1,0,0,0,2.0,32.0,96.0,0.0,0,0,0,0,0,0,1,96,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1556-36271-6,192.168.0.10,36271,192.168.0.2,1556,6,24/04/2025 03:13:14 PM,624,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3205.128205128205,624.0,0.0,624.0,624.0,0,0,0,0,0,624.0,624.0,0.0,624.0,624.0,0,0,0,0,0,44,0.0,3205.128205128205,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-666-36271-6,192.168.0.10,36271,192.168.0.2,666,6,24/04/2025 03:13:14 PM,556,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3597.1223021582737,556.0,0.0,556.0,556.0,0,0,0,0,0,556.0,556.0,0.0,556.0,556.0,0,0,0,0,0,44,0.0,3597.1223021582737,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-3869-36271-6,192.168.0.10,36271,192.168.0.2,3869,6,24/04/2025 03:13:14 PM,597,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3350.0837520938026,597.0,0.0,597.0,597.0,0,0,0,0,0,597.0,597.0,0.0,597.0,597.0,0,0,0,0,0,44,0.0,3350.0837520938026,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-1199-36271-6,192.168.0.10,36271,192.168.0.2,1199,6,24/04/2025 03:13:14 PM,252,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7936.507936507936,252.0,0.0,252.0,252.0,0,0,0,0,0,252.0,252.0,0.0,252.0,252.0,0,0,0,0,0,44,0.0,7936.507936507936,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.0.2-192.168.0.10-4443-36271-6,192.168.0.10,36271,192.168.0.2,4443,6,24/04/2025 03:13:14 PM,595,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3361.344537815126,595.0,0.0,595.0,595.0,0,0,0,0,0,595.0,595.0,0.0,595.0,595.0,0,0,0,0,0,44,0.0,3361.344537815126,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
